,Time (ms),VConstant (v),VSpike (v),Temperature (C)
695,233723.0,0.3763,0.6305,22.81
696,233725.0,0.0,0.6305,22.81
697,233729.0,0.3763,0.6158,22.81
698,233731.0,0.0,0.6158,22.81
699,233733.0,0.3763,0.6207,22.81
700,233735.0,0.0,0.6207,22.81
701,233738.0,0.3763,0.6305,22.81
702,233740.0,0.0,0.6305,22.81
703,233742.0,0.3812,0.6305,22.81
704,233744.0,0.0,0.6305,22.81
705,233747.0,0.3763,0.6305,22.81
706,233749.0,0.0,0.6305,22.81
707,233751.0,0.3812,0.6354,22.81
708,233754.0,0.0,0.6354,22.81
709,233756.0,0.3763,0.6207,22.81
710,233758.0,0.0,0.6207,22.81
711,233760.0,0.3763,0.6305,22.81
712,233763.0,0.0,0.6305,22.81
713,233765.0,0.3763,0.6305,22.81
714,233767.0,0.0,0.6305,22.81
715,233769.0,0.3763,0.6305,22.81
716,233773.0,0.0,0.6305,22.81
717,233775.0,0.3763,0.6305,22.81
718,233777.0,0.0,0.6305,22.81
719,233779.0,0.3763,0.6305,22.81
720,233782.0,0.0,0.6305,22.81
721,233784.0,0.3812,0.6354,22.81
722,233786.0,0.0,0.6354,22.81
723,233788.0,0.3763,0.6207,22.81
724,233791.0,0.0,0.6207,22.81
725,233793.0,0.3763,0.6305,22.81
726,233795.0,0.0,0.6305,22.81
727,233798.0,0.3763,0.6158,22.81
728,233800.0,0.0,0.6158,22.81
729,233802.0,0.3763,0.6207,22.81
730,233804.0,0.0,0.6207,22.81
731,233807.0,0.3763,0.6305,22.81
732,233809.0,0.0,0.6305,22.81
733,233811.0,0.3812,0.6305,22.81
734,233814.0,0.0,0.6305,22.81
735,233817.0,0.3763,0.6305,22.81
736,233819.0,0.0,0.6305,22.81
737,233821.0,0.3812,0.6354,22.81
738,233824.0,0.0,0.6354,22.81
739,233826.0,0.3763,0.6207,22.81
740,233828.0,0.0,0.6207,22.81
741,233830.0,0.3763,0.6305,22.81
742,233833.0,0.0,0.6305,22.81
743,233835.0,0.3763,0.6354,22.81
744,233837.0,0.0,0.6354,22.81
745,233839.0,0.3763,0.6207,22.81
746,233842.0,0.0,0.6207,22.81
747,233844.0,0.3763,0.6256,22.81
748,233846.0,0.0,0.6256,22.81
749,233848.0,0.3763,0.6158,22.81
750,233851.0,0.0,0.6158,22.81
751,233853.0,0.3812,0.6452,22.81
752,233856.0,0.0,0.6452,22.81
753,233858.0,0.3763,0.6256,22.81
754,233861.0,0.0,0.6256,22.81
755,233863.0,0.3763,0.6207,22.81
756,233865.0,0.0,0.6207,22.81
757,233868.0,0.3763,0.6207,22.81
758,233870.0,0.0,0.6207,22.81
759,233872.0,0.3812,0.6305,22.81
760,233874.0,0.0,0.6305,22.81
761,233877.0,0.3812,0.6305,22.81
762,233879.0,0.0,0.6305,22.81
763,233881.0,0.3812,0.6354,22.81
764,233883.0,0.0,0.6354,22.81
765,233886.0,0.3763,0.6207,22.81
766,233888.0,0.0,0.6207,22.81
767,233890.0,0.3763,0.6305,22.81
768,233893.0,0.0,0.6305,22.81
769,233895.0,0.3812,0.6305,22.81
770,233897.0,0.0,0.6305,22.81
771,233900.0,0.3812,0.6354,22.81
772,233903.0,0.0,0.6354,22.81
773,233905.0,0.3763,0.6207,22.81
774,233907.0,0.0,0.6207,22.81
775,233909.0,0.3812,0.6305,22.81
776,233912.0,0.0,0.6305,22.81
777,233914.0,0.3812,0.6354,22.81
778,233916.0,0.0,0.6354,22.81
779,233918.0,0.3763,0.6207,22.81
780,233921.0,0.0,0.6207,22.81
781,233923.0,0.3763,0.6207,22.81
782,233925.0,0.0,0.6207,22.81
783,233927.0,0.3763,0.6207,22.81
784,233930.0,0.0,0.6207,22.81
785,233932.0,0.3763,0.6305,22.81
786,233934.0,0.0,0.6305,22.81
787,233937.0,0.3763,0.6256,22.81
788,233939.0,0.0,0.6256,22.81
789,233942.0,0.3763,0.6207,22.81
790,233944.0,0.0,0.6207,22.81
791,233947.0,0.3763,0.6305,22.81
792,233949.0,0.0,0.6305,22.81
793,233951.0,0.3812,0.6354,22.81
794,233954.0,0.0,0.6354,22.81
795,233956.0,0.3763,0.6207,22.81
796,233958.0,0.0,0.6207,22.81
797,233960.0,0.3763,0.6305,22.81
798,233963.0,0.0,0.6305,22.81
799,233965.0,0.3763,0.6305,22.81
800,233967.0,0.0,0.6305,22.81
801,233969.0,0.3763,0.6354,22.81
802,233972.0,0.0,0.6354,22.81
803,233974.0,0.3763,0.6207,22.81
804,233976.0,0.0,0.6207,22.81
805,233978.0,0.3763,0.6305,22.81
806,233981.0,0.0,0.6305,22.81
807,233984.0,0.3812,0.6354,22.81
808,233986.0,0.0,0.6354,22.81
809,233988.0,0.3763,0.6207,22.81
810,233991.0,0.0,0.6207,22.81
811,233993.0,0.3812,0.6354,22.81
812,233995.0,0.0,0.6354,22.81
813,233998.0,0.3812,0.6354,22.81
814,234000.0,0.0,0.6354,22.81
815,234002.0,0.3763,0.6207,22.81
816,234004.0,0.0,0.6207,22.81
817,234007.0,0.3763,0.6305,22.81
818,234009.0,0.0,0.6305,22.81
819,234011.0,0.3812,0.6354,22.81
820,234013.0,0.0,0.6354,22.81
821,234016.0,0.3763,0.6207,22.81
822,234018.0,0.0,0.6207,22.81
823,234020.0,0.3763,0.6305,22.81
824,234023.0,0.0,0.6305,22.81
825,234025.0,0.3812,0.6305,22.81
826,234028.0,0.0,0.6305,22.81
827,234030.0,0.3812,0.6305,22.81
828,234033.0,0.0,0.6305,22.81
829,234035.0,0.3812,0.6354,22.81
830,234037.0,0.0,0.6354,22.81
831,234039.0,0.3763,0.6207,22.81
832,234042.0,0.0,0.6207,22.81
833,234044.0,0.3763,0.6305,22.81
834,234046.0,0.0,0.6305,22.81
835,234048.0,0.3763,0.6305,22.81
836,234051.0,0.0,0.6305,22.81
837,234053.0,0.3763,0.6256,22.81
838,234055.0,0.0,0.6256,22.81
839,234057.0,0.3763,0.6207,22.81
840,234060.0,0.0,0.6207,22.81
841,234062.0,0.3812,0.6305,22.81
842,234064.0,0.0,0.6305,22.81
843,234067.0,0.3763,0.6158,22.81
844,234070.0,0.0,0.6158,22.81
845,234072.0,0.3763,0.6207,22.81
846,234074.0,0.0,0.6207,22.81
847,234077.0,0.3763,0.6305,22.81
848,234079.0,0.0,0.6305,22.81
849,234081.0,0.3812,0.6354,22.81
850,234083.0,0.0,0.6354,22.81
851,234086.0,0.3763,0.6207,22.81
852,234088.0,0.0,0.6207,22.81
853,234090.0,0.3763,0.6305,22.81
854,234093.0,0.0,0.6305,22.81
855,234095.0,0.3763,0.6305,22.81
856,234097.0,0.0,0.6305,22.81
857,234099.0,0.3763,0.6305,22.81
858,234102.0,0.0,0.6305,22.81
859,234104.0,0.3812,0.6354,22.81
860,234106.0,0.0,0.6354,22.81
861,234108.0,0.3763,0.6207,22.81
862,234112.0,0.0,0.6207,22.81
863,234114.0,0.3763,0.6305,22.81
864,234116.0,0.0,0.6305,22.81
865,234118.0,0.3812,0.6354,22.81
866,234121.0,0.0,0.6354,22.81
867,234123.0,0.3715,0.6109,22.81
868,234125.0,0.0,0.6109,22.81
869,234127.0,0.3763,0.6305,22.81
870,234130.0,0.0,0.6305,22.81
871,234132.0,0.3812,0.6354,22.81
872,234134.0,0.0,0.6354,22.81
873,234137.0,0.3715,0.6158,22.81
874,234139.0,0.0,0.6158,22.81
875,234141.0,0.3763,0.6207,22.81
876,234143.0,0.0,0.6207,22.81
877,234146.0,0.3763,0.6305,22.81
878,234148.0,0.0,0.6305,22.81
879,234150.0,0.3812,0.6354,22.81
880,234153.0,0.0,0.6354,22.81
881,234156.0,0.3763,0.6256,22.81
882,234158.0,0.0,0.6256,22.81
883,234160.0,0.3763,0.6207,22.81
884,234163.0,0.0,0.6207,22.81
885,234165.0,0.3763,0.6305,22.81
886,234167.0,0.0,0.6305,22.81
887,234169.0,0.3812,0.6305,22.81
888,234172.0,0.0,0.6305,22.81
889,234174.0,0.3812,0.6354,22.81
890,234176.0,0.0,0.6354,22.81
891,234178.0,0.3763,0.6207,22.81
892,234181.0,0.0,0.6207,22.81
893,234183.0,0.3763,0.6354,22.81
894,234185.0,0.0,0.6354,22.81
895,234187.0,0.3763,0.6207,22.81
896,234190.0,0.0,0.6207,22.81
897,234192.0,0.3763,0.6354,22.81
898,234194.0,0.0,0.6354,22.81
899,234198.0,0.3763,0.6158,22.81
900,234200.0,0.0,0.6158,22.81
901,234202.0,0.3763,0.6207,22.81
902,234204.0,0.0,0.6207,22.81
903,234207.0,0.3812,0.6305,22.81
904,234209.0,0.0,0.6305,22.81
905,234211.0,0.3812,0.6354,22.81
906,234214.0,0.0,0.6354,22.81
907,234216.0,0.3763,0.6207,22.81
908,234218.0,0.0,0.6207,22.81
909,234220.0,0.3812,0.6354,22.81
910,234223.0,0.0,0.6354,22.81
911,234225.0,0.3763,0.6207,22.81
912,234227.0,0.0,0.6207,22.81
913,234229.0,0.3763,0.6305,22.81
914,234232.0,0.0,0.6305,22.81
915,234234.0,0.3812,0.6354,22.81
916,234236.0,0.0,0.6354,22.81
917,234238.0,0.3763,0.6207,22.81
918,234242.0,0.0,0.6207,22.81
919,234244.0,0.3763,0.6305,22.81
920,234246.0,0.0,0.6305,22.81
921,234248.0,0.3763,0.6305,22.81
922,234251.0,0.0,0.6305,22.81
923,234253.0,0.3763,0.6354,22.81
924,234255.0,0.0,0.6354,22.81
925,234258.0,0.3812,0.6354,22.81
926,234260.0,0.0,0.6354,22.81
927,234262.0,0.3763,0.6207,22.81
928,234264.0,0.0,0.6207,22.81
929,234267.0,0.3763,0.6305,22.81
930,234269.0,0.0,0.6305,22.81
931,234271.0,0.3812,0.6354,22.81
932,234273.0,0.0,0.6354,22.81
933,234276.0,0.3763,0.6207,22.81
934,234278.0,0.0,0.6207,22.81
935,234280.0,0.3812,0.6305,22.81
936,234284.0,0.0,0.6305,22.81
937,234286.0,0.3763,0.6305,22.81
938,234288.0,0.0,0.6305,22.81
939,234290.0,0.3763,0.6305,22.81
940,234293.0,0.0,0.6305,22.81
941,234295.0,0.3763,0.6305,22.81
942,234297.0,0.0,0.6305,22.81
943,234299.0,0.3763,0.6305,22.81
944,234302.0,0.0,0.6305,22.81
945,234304.0,0.3812,0.6354,22.81
946,234306.0,0.0,0.6354,22.81
947,234308.0,0.3763,0.6207,22.81
948,234311.0,0.0,0.6207,22.81
949,234313.0,0.3812,0.6354,22.81
950,234315.0,0.0,0.6354,22.81
951,234317.0,0.3763,0.6207,22.81
952,234320.0,0.0,0.6207,22.81
953,234322.0,0.3763,0.6305,22.81
954,234324.0,0.0,0.6305,22.81
955,234328.0,0.3763,0.6256,22.81
956,234330.0,0.0,0.6256,22.81
957,234332.0,0.3763,0.6207,22.81
958,234334.0,0.0,0.6207,22.81
959,234337.0,0.3763,0.6305,22.81
960,234339.0,0.0,0.6305,22.81
961,234341.0,0.3812,0.6354,22.81
962,234344.0,0.0,0.6354,22.81
963,234346.0,0.3763,0.6207,22.81
964,234348.0,0.0,0.6207,22.81
965,234350.0,0.3812,0.6354,22.81
966,234353.0,0.0,0.6354,22.81
967,234355.0,0.3763,0.6207,22.81
968,234357.0,0.0,0.6207,22.81
969,234359.0,0.3763,0.6305,22.81
970,234362.0,0.0,0.6305,22.81
971,234364.0,0.3812,0.6305,22.81
972,234366.0,0.0,0.6305,22.81
973,234369.0,0.3812,0.6354,22.81
974,234372.0,0.0,0.6354,22.81
975,234374.0,0.3763,0.6207,22.81
976,234376.0,0.0,0.6207,22.81
977,234378.0,0.3763,0.6305,22.81
978,234381.0,0.0,0.6305,22.81
979,234383.0,0.3763,0.6256,22.81
980,234385.0,0.0,0.6256,22.81
981,234387.0,0.3715,0.6158,22.81
982,234390.0,0.0,0.6158,22.81
983,234392.0,0.3763,0.6207,22.81
984,234394.0,0.0,0.6207,22.81
985,234397.0,0.3763,0.6305,22.81
986,234399.0,0.0,0.6305,22.81
987,234401.0,0.3812,0.6354,22.81
988,234403.0,0.0,0.6354,22.81
989,234406.0,0.3763,0.6207,22.81
990,234408.0,0.0,0.6207,22.81
991,234411.0,0.3763,0.6305,22.81
992,234414.0,0.0,0.6305,22.81
993,234416.0,0.3763,0.6305,22.81
994,234418.0,0.0,0.6305,22.81
995,234420.0,0.3763,0.6305,22.81
996,234423.0,0.0,0.6305,22.81
997,234425.0,0.3763,0.6305,22.81
998,234427.0,0.0,0.6305,22.81
999,234429.0,0.3812,0.6305,22.81
1000,234432.0,0.0,0.6305,22.81
1001,234434.0,0.3763,0.6305,22.81
1002,234436.0,0.0,0.6305,22.81
1003,234438.0,0.3715,0.6305,22.81
1004,234441.0,0.0,0.6305,22.81
1005,234443.0,0.3763,0.6354,22.81
1006,234445.0,0.0,0.6354,22.81
1007,234447.0,0.3763,0.6207,22.81
1008,234450.0,0.0,0.6207,22.81
1009,234452.0,0.3812,0.6305,22.81
1010,234455.0,0.0,0.6305,22.81
1011,234458.0,0.3763,0.6158,22.81
1012,234460.0,0.0,0.6158,22.81
1013,234462.0,0.3763,0.6207,22.81
1014,234464.0,0.0,0.6207,22.81
1015,234467.0,0.3763,0.6305,22.81
1016,234469.0,0.0,0.6305,22.81
1017,234471.0,0.3812,0.6354,22.81
1018,234473.0,0.0,0.6354,22.81
1019,234476.0,0.3763,0.6207,22.81
1020,234478.0,0.0,0.6207,22.81
1021,234480.0,0.3812,0.6305,22.81
1022,234483.0,0.0,0.6305,22.81
1023,234485.0,0.3763,0.6305,22.81
1024,234487.0,0.0,0.6305,22.81
1025,234489.0,0.3763,0.6305,22.81
1026,234492.0,0.0,0.6305,22.81
1027,234494.0,0.3763,0.6305,22.81
1028,234497.0,0.0,0.6305,22.81
1029,234499.0,0.3763,0.6305,22.81
1030,234502.0,0.0,0.6305,22.81
1031,234504.0,0.3812,0.6305,22.81
1032,234506.0,0.0,0.6305,22.81
1033,234508.0,0.3812,0.6305,22.81
1034,234511.0,0.0,0.6305,22.81
1035,234513.0,0.3812,0.6354,22.81
1036,234515.0,0.0,0.6354,22.81
1037,234517.0,0.3763,0.6207,22.81
1038,234520.0,0.0,0.6207,22.81
1039,234522.0,0.3812,0.6354,22.81
1040,234524.0,0.0,0.6354,22.81
1041,234527.0,0.3812,0.6354,22.81
1042,234529.0,0.0,0.6354,22.81
1043,234531.0,0.3763,0.6207,22.81
1044,234533.0,0.0,0.6207,22.81
1045,234536.0,0.3763,0.6305,22.81
1046,234539.0,0.0,0.6305,22.81
1047,234541.0,0.3812,0.6354,22.81
1048,234543.0,0.0,0.6354,22.81
1049,234546.0,0.3763,0.6207,22.81
1050,234548.0,0.0,0.6207,22.81
1051,234550.0,0.3812,0.6354,22.81
1052,234553.0,0.0,0.6354,22.81
1053,234555.0,0.3763,0.6207,22.81
1054,234557.0,0.0,0.6207,22.81
1055,234559.0,0.3763,0.6354,22.81
1056,234562.0,0.0,0.6354,22.81
1057,234564.0,0.3763,0.6207,22.81
1058,234566.0,0.0,0.6207,22.81
1059,234568.0,0.3763,0.6305,22.81
1060,234571.0,0.0,0.6305,22.81
1061,234573.0,0.3812,0.6305,22.81
1062,234575.0,0.0,0.6305,22.81
1063,234577.0,0.3763,0.6305,22.81
1064,234580.0,0.0,0.6305,22.81
1065,234583.0,0.3763,0.6256,22.81
1066,234585.0,0.0,0.6256,22.81
1067,234587.0,0.3763,0.6207,22.81
1068,234590.0,0.0,0.6207,22.81
1069,234592.0,0.3812,0.6305,22.81
1070,234594.0,0.0,0.6305,22.81
1071,234597.0,0.3763,0.6158,22.81
1072,234599.0,0.0,0.6158,22.81
1073,234601.0,0.3763,0.6207,22.81
1074,234603.0,0.0,0.6207,22.81
1075,234606.0,0.3763,0.6305,22.81
1076,234608.0,0.0,0.6305,22.81
1077,234610.0,0.3812,0.6354,22.81
1078,234612.0,0.0,0.6354,22.81
1079,234615.0,0.3763,0.6207,22.81
1080,234617.0,0.0,0.6207,22.81
1081,234619.0,0.3812,0.6354,22.81
1082,234622.0,0.0,0.6354,22.81
1083,234625.0,0.3763,0.6207,22.81
1084,234627.0,0.0,0.6207,22.81
1085,234629.0,0.3763,0.6305,22.81
1086,234632.0,0.0,0.6305,22.81
1087,234634.0,0.3812,0.6354,22.81
1088,234636.0,0.0,0.6354,22.81
1089,234638.0,0.3763,0.6207,22.81
1090,234641.0,0.0,0.6207,22.81
1091,234643.0,0.3763,0.6305,22.81
1092,234645.0,0.0,0.6305,22.81
1093,234647.0,0.3763,0.6354,22.81
1094,234650.0,0.0,0.6354,22.81
1095,234652.0,0.3715,0.6109,22.81
1096,234654.0,0.0,0.6109,22.81
1097,234656.0,0.3763,0.6305,22.81
1098,234659.0,0.0,0.6305,22.81
1099,234661.0,0.3812,0.6354,22.81
1100,234663.0,0.0,0.6354,22.81
1101,234667.0,0.3812,0.6354,22.81
1102,234669.0,0.0,0.6354,22.81
1103,234671.0,0.3763,0.6207,22.81
1104,234673.0,0.0,0.6207,22.81
1105,234676.0,0.3763,0.6305,22.81
1106,234678.0,0.0,0.6305,22.81
1107,234680.0,0.3812,0.6354,22.81
1108,234682.0,0.0,0.6354,22.81
1109,234685.0,0.3763,0.6207,22.81
1110,234687.0,0.0,0.6207,22.81
1111,234689.0,0.3812,0.6305,22.81
1112,234692.0,0.0,0.6305,22.81
1113,234694.0,0.3812,0.6354,22.81
1114,234696.0,0.0,0.6354,22.81
1115,234698.0,0.3763,0.6207,22.81
1116,234701.0,0.0,0.6207,22.81
1117,234703.0,0.3763,0.6305,22.81
1118,234705.0,0.0,0.6305,22.81
1119,234707.0,0.3812,0.6354,22.81
1120,234711.0,0.0,0.6354,22.81
1121,234713.0,0.3763,0.6256,22.81
1122,234715.0,0.0,0.6256,22.81
1123,234717.0,0.3763,0.6207,22.81
1124,234720.0,0.0,0.6207,22.81
1125,234722.0,0.3763,0.6256,22.81
1126,234724.0,0.0,0.6256,22.81
1127,234726.0,0.3715,0.6158,22.81
1128,234729.0,0.0,0.6158,22.81
1129,234731.0,0.3763,0.6207,22.81
1130,234733.0,0.0,0.6207,22.81
1131,234736.0,0.3763,0.6305,22.81
1132,234738.0,0.0,0.6305,22.81
1133,234740.0,0.3812,0.6354,22.81
1134,234742.0,0.0,0.6354,22.81
1135,234745.0,0.3763,0.6207,22.81
1136,234747.0,0.0,0.6207,22.81
1137,234749.0,0.3812,0.6354,22.81
1138,234753.0,0.0,0.6354,22.81
1139,234755.0,0.3763,0.6207,22.81
1140,234757.0,0.0,0.6207,22.81
1141,234759.0,0.3812,0.6305,22.81
1142,234762.0,0.0,0.6305,22.81
1143,234764.0,0.3812,0.6354,22.81
1144,234766.0,0.0,0.6354,22.81
1145,234768.0,0.3763,0.6207,22.81
1146,234771.0,0.0,0.6207,22.81
1147,234773.0,0.3763,0.6305,22.81
1148,234775.0,0.0,0.6305,22.81
1149,234777.0,0.3812,0.6354,22.81
1150,234780.0,0.0,0.6354,22.81
1151,234782.0,0.3715,0.6158,22.81
1152,234784.0,0.0,0.6158,22.81
1153,234786.0,0.3715,0.6109,22.81
1154,234789.0,0.0,0.6109,22.81
1155,234791.0,0.3763,0.6354,22.81
1156,234793.0,0.0,0.6354,22.81
1157,234797.0,0.3812,0.6403,22.81
1158,234799.0,0.0,0.6403,22.81
1159,234801.0,0.3812,0.6403,22.81
1160,234803.0,0.0,0.6403,22.81
1161,234806.0,0.3812,0.6354,22.81
1162,234808.0,0.0,0.6354,22.81
1163,234810.0,0.3763,0.6256,22.81
1164,234813.0,0.0,0.6256,22.81
1165,234815.0,0.3763,0.6207,22.81
1166,234817.0,0.0,0.6207,22.81
1167,234819.0,0.3763,0.6305,22.81
1168,234822.0,0.0,0.6305,22.81
1169,234824.0,0.3812,0.6354,22.81
1170,234826.0,0.0,0.6354,22.81
1171,234828.0,0.3763,0.6207,22.81
1172,234831.0,0.0,0.6207,22.81
1173,234833.0,0.3812,0.6305,22.81
1174,234835.0,0.0,0.6305,22.81
1175,234838.0,0.3812,0.6354,22.81
1176,234841.0,0.0,0.6354,22.81
1177,234843.0,0.3763,0.6158,22.81
1178,234845.0,0.0,0.6158,22.81
1179,234847.0,0.3763,0.6207,22.81
1180,234850.0,0.0,0.6207,22.81
1181,234852.0,0.3812,0.6354,22.81
1182,234854.0,0.0,0.6354,22.81
1183,234857.0,0.3763,0.6158,22.81
1184,234859.0,0.0,0.6158,22.81
1185,234861.0,0.3763,0.6207,22.81
1186,234863.0,0.0,0.6207,22.81
1187,234866.0,0.3763,0.6305,22.81
1188,234868.0,0.0,0.6305,22.81
1189,234870.0,0.3812,0.6354,22.81
1190,234873.0,0.0,0.6354,22.81
1191,234875.0,0.3763,0.6256,22.81
1192,234877.0,0.0,0.6256,22.81
1193,234880.0,0.3763,0.6207,22.81
1194,234883.0,0.0,0.6207,22.81
1195,234885.0,0.3763,0.6305,22.81
1196,234887.0,0.0,0.6305,22.81
1197,234889.0,0.3763,0.6305,22.81
1198,234892.0,0.0,0.6305,22.81
1199,234894.0,0.3763,0.6305,22.81
1200,234896.0,0.0,0.6305,22.81
1201,234898.0,0.3812,0.6305,22.81
1202,234901.0,0.0,0.6305,22.81
1203,234903.0,0.3812,0.6354,22.81
1204,234905.0,0.0,0.6354,22.81
1205,234907.0,0.3763,0.6207,22.81
1206,234910.0,0.0,0.6207,22.81
1207,234912.0,0.3812,0.6354,22.81
1208,234914.0,0.0,0.6354,22.81
1209,234917.0,0.3812,0.6403,22.81
1210,234919.0,0.0,0.6403,22.81
1211,234921.0,0.3812,0.6403,22.81
1212,234924.0,0.0,0.6403,22.81
1213,234927.0,0.3812,0.6354,22.75
1214,234929.0,0.0,0.6354,22.75
1215,235442.0,0.4399,0.694,22.75
1216,235445.0,0.0,0.694,22.75
1217,235447.0,0.4057,0.6549,22.75
1218,235449.0,0.0,0.6549,22.75
1219,235451.0,0.3959,0.6354,22.75
1220,235454.0,0.0,0.6354,22.75
1221,235456.0,0.391,0.6403,22.75
1222,235458.0,0.0,0.6403,22.75
1223,235460.0,0.3861,0.65,22.75
1224,235463.0,0.0,0.65,22.75
1225,235465.0,0.3861,0.6207,22.75
1226,235467.0,0.0,0.6207,22.75
1227,235469.0,0.391,0.6452,22.75
1228,235472.0,0.0,0.6452,22.75
1229,235474.0,0.3861,0.6403,22.75
1230,235476.0,0.0,0.6403,22.75
1231,235480.0,0.3861,0.6305,22.75
1232,235482.0,0.0,0.6305,22.75
1233,235484.0,0.3861,0.6452,22.75
1234,235486.0,0.0,0.6452,22.75
1235,235489.0,0.3861,0.6305,22.75
1236,235491.0,0.0,0.6305,22.75
1237,235493.0,0.3861,0.6452,22.75
1238,235495.0,0.0,0.6452,22.75
1239,235498.0,0.3861,0.6354,22.75
1240,235500.0,0.0,0.6354,22.75
1241,235502.0,0.3812,0.6305,22.75
1242,235505.0,0.0,0.6305,22.75
1243,235507.0,0.3861,0.6403,22.75
1244,235509.0,0.0,0.6403,22.75
1245,235511.0,0.3861,0.6452,22.75
1246,235514.0,0.0,0.6452,22.75
1247,235516.0,0.3812,0.6305,22.75
1248,235518.0,0.0,0.6305,22.75
1249,235521.0,0.3861,0.6452,22.75
1250,235524.0,0.0,0.6452,22.75
1251,235526.0,0.3812,0.6256,22.75
1252,235528.0,0.0,0.6256,22.75
1253,235530.0,0.3763,0.6207,22.75
1254,235533.0,0.0,0.6207,22.75
1255,235535.0,0.3812,0.6256,22.75
1256,235537.0,0.0,0.6256,22.75
1257,235539.0,0.3861,0.6452,22.75
1258,235542.0,0.0,0.6452,22.75
1259,235544.0,0.3812,0.6305,22.75
1260,235546.0,0.0,0.6305,22.75
1261,235549.0,0.3812,0.6256,22.75
1262,235551.0,0.0,0.6256,22.75
1263,235553.0,0.3763,0.6256,22.75
1264,235555.0,0.0,0.6256,22.75
1265,235558.0,0.3763,0.6207,22.75
1266,235560.0,0.0,0.6207,22.75
1267,235563.0,0.3812,0.6354,22.75
1268,235566.0,0.0,0.6354,22.75
1269,235568.0,0.3763,0.6207,22.75
1270,235570.0,0.0,0.6207,22.75
1271,235572.0,0.3812,0.6305,22.75
1272,235575.0,0.0,0.6305,22.75
1273,235577.0,0.3812,0.6354,22.75
1274,235579.0,0.0,0.6354,22.75
1275,235581.0,0.3763,0.6207,22.75
1276,235584.0,0.0,0.6207,22.75
1277,235586.0,0.3812,0.6305,22.75
1278,235588.0,0.0,0.6305,22.75
1279,235590.0,0.3812,0.6354,22.75
1280,235593.0,0.0,0.6354,22.75
1281,235595.0,0.3763,0.6158,22.75
1282,235597.0,0.0,0.6158,22.75
1283,235599.0,0.3763,0.6207,22.75
1284,235602.0,0.0,0.6207,22.75
1285,235604.0,0.3812,0.6305,22.75
1286,235607.0,0.0,0.6305,22.75
1287,235610.0,0.3763,0.6256,22.75
1288,235612.0,0.0,0.6256,22.75
1289,235614.0,0.3763,0.6207,22.75
1290,235616.0,0.0,0.6207,22.75
1291,235619.0,0.3812,0.6305,22.75
1292,235621.0,0.0,0.6305,22.75
1293,235623.0,0.3812,0.6354,22.75
1294,235625.0,0.0,0.6354,22.75
1295,235628.0,0.3763,0.6207,22.75
1296,235630.0,0.0,0.6207,22.75
1297,235632.0,0.3812,0.6354,22.75
1298,235635.0,0.0,0.6354,22.75
1299,235637.0,0.3763,0.6207,22.75
1300,235639.0,0.0,0.6207,22.75
1301,235641.0,0.3812,0.6354,22.75
1302,235644.0,0.0,0.6354,22.75
1303,235646.0,0.3763,0.6207,22.75
1304,235649.0,0.0,0.6207,22.75
1305,235651.0,0.3715,0.6305,22.75
1306,235654.0,0.0,0.6305,22.75
1307,235656.0,0.3812,0.6354,22.75
1308,235658.0,0.0,0.6354,22.75
1309,235660.0,0.3763,0.6207,22.75
1310,235663.0,0.0,0.6207,22.75
1311,235665.0,0.3812,0.6305,22.75
1312,235667.0,0.0,0.6305,22.75
1313,235670.0,0.3763,0.6158,22.75
1314,235672.0,0.0,0.6158,22.75
1315,235674.0,0.3763,0.6207,22.75
1316,235676.0,0.0,0.6207,22.75
1317,235679.0,0.3812,0.6305,22.75
1318,235681.0,0.0,0.6305,22.75
1319,235683.0,0.3812,0.6354,22.75
1320,235685.0,0.0,0.6354,22.75
1321,235688.0,0.3763,0.6207,22.75
1322,235691.0,0.0,0.6207,22.75
1323,235693.0,0.3812,0.6305,22.75
1324,235696.0,0.0,0.6305,22.75
1325,235698.0,0.3812,0.6305,22.75
1326,235700.0,0.0,0.6305,22.75
1327,235702.0,0.3812,0.6354,22.75
1328,235705.0,0.0,0.6354,22.75
1329,235707.0,0.3763,0.6207,22.75
1330,235709.0,0.0,0.6207,22.75
1331,235711.0,0.3812,0.6305,22.75
1332,235714.0,0.0,0.6305,22.75
1333,235716.0,0.3812,0.6354,22.75
1334,235718.0,0.0,0.6354,22.75
1335,235720.0,0.3763,0.6207,22.75
1336,235723.0,0.0,0.6207,22.75
1337,235725.0,0.3812,0.6305,22.75
1338,235727.0,0.0,0.6305,22.75
1339,235729.0,0.3812,0.6354,22.75
1340,235732.0,0.0,0.6354,22.75
1341,235735.0,0.3812,0.6256,22.75
1342,235737.0,0.0,0.6256,22.75
1343,235740.0,0.3812,0.6354,22.75
1344,235742.0,0.0,0.6354,22.75
1345,235744.0,0.3763,0.6256,22.75
1346,235746.0,0.0,0.6256,22.75
1347,235749.0,0.3763,0.6207,22.75
1348,235751.0,0.0,0.6207,22.75
1349,235753.0,0.3812,0.6354,22.75
1350,235755.0,0.0,0.6354,22.75
1351,235758.0,0.3763,0.6207,22.75
1352,235760.0,0.0,0.6207,22.75
1353,235762.0,0.3812,0.6354,22.75
1354,235765.0,0.0,0.6354,22.75
1355,235767.0,0.3763,0.6207,22.75
1356,235769.0,0.0,0.6207,22.75
1357,235771.0,0.3763,0.6305,22.75
1358,235774.0,0.0,0.6305,22.75
